2017-12-01 21:05,0
2017-12-01 22:06,196
2017-12-01 23:06,510
2017-12-02 01:05,879
2017-12-02 02:10,1012
2017-12-02 03:07,1121
2017-12-02 04:06,1203
2017-12-02 05:06,1280
2017-12-02 06:05,1358
2017-12-02 07:09,1435
2017-12-02 08:08,1505
2017-12-02 09:06,1570
2017-12-02 11:09,1727
2017-12-02 12:05,1789
2017-12-02 13:08,1873
2017-12-02 14:05,1959
2017-12-02 15:05,2060
2017-12-02 16:09,2161
2017-12-02 17:09,2249
2017-12-02 18:09,2329
2017-12-02 19:08,2410
2017-12-02 20:07,2488
2017-12-02 21:09,2566
2017-12-02 22:08,2638
2017-12-02 23:09,2715
2017-12-03 00:09,2765
2017-12-03 01:07,2807
2017-12-03 02:07,2846
2017-12-03 03:07,2886
2017-12-03 05:06,2958
2017-12-03 06:06,2987
2017-12-03 07:06,3017
2017-12-03 08:08,3036
2017-12-03 09:08,3060
2017-12-03 10:09,3098
2017-12-03 11:08,3135
2017-12-03 12:08,3176
2017-12-03 13:08,3222
2017-12-03 15:07,3320
2017-12-03 16:08,3385
2017-12-03 17:09,3433
2017-12-03 18:06,3485
2017-12-03 19:05,3545
2017-12-03 20:06,3590
2017-12-03 21:07,3640
2017-12-03 22:08,3699
2017-12-04 00:05,3795
2017-12-04 01:06,3833
2017-12-04 02:07,3872
2017-12-04 03:08,3896
2017-12-04 04:07,3923
2017-12-04 05:08,3941
2017-12-04 06:06,3966
2017-12-04 07:06,3991
2017-12-04 08:06,4029
2017-12-04 09:07,4066
2017-12-04 10:08,4117
2017-12-04 11:08,4152
2017-12-04 12:08,4188
2017-12-04 12:09,4186
2017-12-04 13:05,4233
2017-12-04 14:07,4303
2017-12-04 15:07,4374
2017-12-04 16:08,4440
2017-12-04 19:09,4616
2017-12-04 21:05,4729
2017-12-04 23:08,4812
2017-12-05 00:08,4845
2017-12-05 01:07,4871
2017-12-05 03:06,4918
2017-12-05 04:07,4940
2017-12-05 05:07,4964
2017-12-05 06:07,4992
2017-12-05 07:08,5009
2017-12-05 08:09,5025
2017-12-05 09:08,5045
2017-12-05 10:07,5064
2017-12-05 11:06,5085
2017-12-05 12:07,5102
2017-12-05 13:06,5127
2017-12-05 14:06,5156
2017-12-05 16:08,5262
2017-12-05 17:08,5292
2017-12-05 18:05,5325
2017-12-05 19:06,5359
2017-12-05 21:09,5422
2017-12-05 22:05,5460
2017-12-05 23:06,5490
2017-12-06 00:07,5521
2017-12-06 02:05,5560
2017-12-06 04:05,5605
2017-12-06 05:05,5627
2017-12-06 06:05,5635
2017-12-06 07:08,5641
2017-12-06 08:08,5659
2017-12-06 09:05,5677
2017-12-06 10:07,5692
2017-12-06 11:05,5712
2017-12-06 12:06,5733
2017-12-06 13:07,5750
2017-12-06 14:07,5772
2017-12-06 15:06,5802
2017-12-06 16:06,5828
2017-12-06 17:07,5860
2017-12-06 18:08,5896
2017-12-06 19:08,5924
2017-12-06 20:05,5946
2017-12-06 21:07,5986
2017-12-06 22:08,6022
2017-12-06 23:08,6053
2017-12-07 00:09,6076
2017-12-07 01:05,6104
2017-12-07 02:07,6116
2017-12-07 03:05,6134
2017-12-07 04:06,6152
2017-12-07 05:08,6165
2017-12-07 06:04,6172
2017-12-07 07:05,6179
2017-12-07 08:06,6187
2017-12-07 09:06,6197
2017-12-07 10:07,6210
2017-12-07 11:05,6228
2017-12-07 12:05,6239
2017-12-07 13:08,6262
2017-12-07 14:05,6286
2017-12-07 15:08,6307
2017-12-07 16:05,6361
2017-12-07 17:05,6396
2017-12-07 18:05,6429
2017-12-07 19:05,6472
2017-12-07 20:05,6499
2017-12-07 21:05,6519
2017-12-07 22:06,6551
2017-12-07 23:06,6586
2017-12-08 00:08,6602
2017-12-08 01:06,6627
2017-12-08 02:04,6640
2017-12-08 03:07,6655
2017-12-08 04:06,6668
2017-12-08 05:05,6680
2017-12-08 06:05,6689
2017-12-08 07:08,6693
2017-12-08 08:08,6702
2017-12-08 09:08,6709
2017-12-08 10:08,6720
2017-12-08 11:08,6737
2017-12-08 12:08,6753
2017-12-08 13:07,6772
2017-12-08 14:07,6793
2017-12-08 15:07,6815
2017-12-08 16:07,6835
2017-12-08 17:06,6853
2017-12-08 18:06,6887
2017-12-08 19:06,6910
2017-12-08 20:05,6930
2017-12-08 21:06,6955
2017-12-08 22:05,6979
2017-12-08 23:06,7001
2017-12-09 00:06,7017
2017-12-09 01:09,7034
2017-12-09 02:05,7050
2017-12-09 03:07,7070
2017-12-09 04:08,7083
2017-12-09 05:05,7099
2017-12-09 06:05,7113
2017-12-09 07:06,7120
2017-12-09 08:05,7125
2017-12-09 09:08,7138
2017-12-09 10:07,7149
2017-12-09 11:06,7171
2017-12-09 12:05,7183
2017-12-09 13:09,7194
2017-12-09 14:04,7204
2017-12-09 15:07,7224
2017-12-09 16:07,7243
2017-12-09 17:05,7266
2017-12-09 18:08,7287
2017-12-09 19:04,7301
2017-12-09 20:06,7311
2017-12-09 21:06,7332
2017-12-09 22:07,7357
2017-12-09 23:08,7367
2017-12-10 00:08,7395
2017-12-10 01:05,7405
2017-12-10 02:07,7414
2017-12-10 03:07,7424
2017-12-10 04:08,7437
2017-12-10 05:08,7454
2017-12-10 06:08,7457
2017-12-10 07:08,7469
2017-12-10 08:09,7481
2017-12-10 10:05,7498
2017-12-10 11:05,7518
2017-12-10 12:08,7530
2017-12-10 13:07,7546
2017-12-10 14:08,7563
2017-12-10 15:06,7582
2017-12-10 16:07,7602
2017-12-10 17:08,7622
2017-12-10 18:05,7641
2017-12-10 19:08,7661
2017-12-10 20:07,7679
2017-12-10 21:05,7696
2017-12-10 22:07,7714
2017-12-10 23:08,7731
2017-12-11 00:05,7742
2017-12-11 01:05,7759
2017-12-11 02:07,7780
2017-12-11 03:08,7793
2017-12-11 04:06,7800
