2015-12-01 18:00,1383
2015-12-01 18:00,1383
2015-12-01 18:01,1383
2015-12-01 18:01,1394
2015-12-01 19:00,1497
2015-12-01 19:00,1486
2015-12-01 19:01,1497
2015-12-01 19:01,1497
2015-12-01 20:00,1603
2015-12-01 20:00,1603
2015-12-01 20:01,1603
2015-12-01 20:01,1603
2015-12-01 21:00,1693
2015-12-01 21:00,1683
2015-12-01 21:01,1693
2015-12-01 21:01,1693
2015-12-01 22:01,1780
2015-12-01 22:01,1780
2015-12-01 23:00,1848
2015-12-01 23:00,1853
2015-12-01 23:01,1853
2015-12-01 23:01,1848
2015-12-02 00:00,1923
2015-12-02 00:00,1923
2015-12-02 00:02,1923
2015-12-02 00:02,1923
2015-12-02 01:00,1984
2015-12-02 01:00,1984
2015-12-02 01:02,1984
2015-12-02 01:02,1984
2015-12-02 02:00,2028
2015-12-02 02:00,2029
2015-12-02 02:01,2029
2015-12-02 02:01,2029
2015-12-02 03:00,2080
2015-12-02 03:00,2087
2015-12-02 03:01,2080
2015-12-02 03:01,2087
2015-12-02 04:00,2144
2015-12-02 04:00,2142
2015-12-02 04:02,2142
2015-12-02 04:02,2142
2015-12-02 05:00,2180
2015-12-02 05:00,2180
2015-12-02 05:02,2184
2015-12-02 05:02,2184
2015-12-02 06:00,2212
2015-12-02 06:00,2212
2015-12-02 06:01,2212
2015-12-02 06:01,2209
2015-12-02 07:00,2239
2015-12-02 07:00,2239
2015-12-02 07:01,2238
2015-12-02 07:01,2239
2015-12-02 08:00,2263
2015-12-02 08:00,2266
2015-12-02 08:01,2266
2015-12-02 08:01,2266
2015-12-02 09:00,2287
2015-12-02 09:00,2287
2015-12-02 09:01,2287
2015-12-02 09:01,2284
2015-12-02 10:00,2311
2015-12-02 10:00,2311
2015-12-02 10:01,2311
2015-12-02 10:01,2311
2015-12-02 11:00,2329
2015-12-02 11:00,2329
2015-12-02 11:02,2328
2015-12-02 11:02,2329
2015-12-02 12:00,2356
2015-12-02 12:02,2360
2015-12-02 12:02,2360
2015-12-02 13:00,2384
2015-12-02 13:00,2384
2015-12-02 13:02,2386
2015-12-02 13:02,2386
2015-12-02 14:00,2429
2015-12-02 14:00,2429
2015-12-02 14:02,2429
2015-12-02 14:02,2429
2015-12-02 15:00,2472
2015-12-02 15:00,2472
2015-12-02 15:02,2471
2015-12-02 16:00,2509
2015-12-02 16:00,2510
2015-12-02 16:01,2510
2015-12-02 16:01,2509
2015-12-02 17:00,2544
2015-12-02 17:00,2544
2015-12-02 17:01,2544
2015-12-02 17:01,2544
