2020-12-02 15:45,2763
2020-12-02 16:00,2780
2020-12-02 16:15,2800
2020-12-02 16:30,2959
2020-12-02 16:45,2986
2020-12-02 17:00,3012
2020-12-02 17:15,3027
2020-12-02 17:30,3048
2020-12-02 17:45,3077
2020-12-02 18:00,3097
2020-12-02 18:15,3117
2020-12-02 18:30,3131
2020-12-02 18:45,3149
2020-12-02 19:00,3169
2020-12-02 19:15,3189
2020-12-02 19:30,3205
2020-12-02 19:45,3233
2020-12-02 20:00,3254
2020-12-02 20:15,3269
2020-12-02 20:30,3290
2020-12-02 20:45,3302
2020-12-02 21:00,3323
2020-12-02 21:15,3339
2020-12-02 21:30,3359
2020-12-02 21:45,3370
2020-12-02 22:00,3385
2020-12-02 22:15,3400
2020-12-02 22:30,3416
2020-12-02 22:45,3429
2020-12-02 23:00,3438
2020-12-02 23:15,3447
2020-12-02 23:30,3455
2020-12-02 23:45,3465
2020-12-03 00:00,3477
2020-12-03 00:15,3488
2020-12-03 00:30,3506
2020-12-03 00:45,3519
2020-12-03 01:00,3530
2020-12-03 01:15,3542
2020-12-03 01:30,3548
2020-12-03 01:45,3562
2020-12-03 02:00,3575
2020-12-03 02:15,3585
2020-12-03 02:30,3593
2020-12-03 02:45,3600
2020-12-03 03:00,3617
2020-12-03 03:15,3624
2020-12-03 03:30,3636
2020-12-03 03:45,3645
2020-12-03 04:00,3652
2020-12-03 04:15,3661
2020-12-03 04:30,3669
2020-12-03 04:45,3682
2020-12-03 05:00,3693
2020-12-03 05:15,3698
2020-12-03 05:30,3704
2020-12-03 05:45,3710
2020-12-03 06:00,3714
2020-12-03 06:15,3722
2020-12-03 06:30,3732
2020-12-03 06:45,3737
2020-12-03 07:00,3743
2020-12-03 07:15,3747
2020-12-03 07:30,3752
2020-12-03 07:45,3757
2020-12-03 08:00,3766
2020-12-03 08:15,3771
2020-12-03 08:30,3777
2020-12-03 08:45,3781
2020-12-03 09:00,3788
2020-12-03 09:15,3792
2020-12-03 09:30,3801
2020-12-03 09:45,3806
2020-12-03 10:00,3812
2020-12-03 10:15,3819
2020-12-03 10:30,3824
2020-12-03 10:45,3834
2020-12-03 11:00,3837
2020-12-03 11:15,3846
2020-12-03 11:30,3860
2020-12-03 11:45,3871
2020-12-03 12:00,3880
2020-12-03 12:15,3888
2020-12-03 12:30,3895
2020-12-03 12:45,3900
2020-12-03 13:00,3909
2020-12-03 13:15,3924
2020-12-03 13:30,3936
2020-12-03 13:45,3943
2020-12-03 14:00,3953
2020-12-03 14:15,3959
2020-12-03 14:30,3973
2020-12-03 14:45,3990
2020-12-03 15:00,4005
2020-12-03 15:15,4019
2020-12-03 15:30,4032
2020-12-03 15:45,4048
2020-12-03 16:00,4071
2020-12-03 16:15,4086
2020-12-03 16:30,4209
2020-12-03 16:45,4227
2020-12-03 17:00,4242
2020-12-03 17:15,4257
2020-12-03 17:30,4269
2020-12-03 17:45,4284
2020-12-03 18:00,4300
2020-12-03 18:15,4310
2020-12-03 18:30,4322
2020-12-03 18:45,4337
2020-12-03 19:00,4350
2020-12-03 19:15,4368
2020-12-03 19:30,4374
2020-12-03 19:45,4383
2020-12-03 20:00,4404
2020-12-03 20:15,4418
2020-12-03 20:30,4430
2020-12-03 20:45,4439
2020-12-03 21:00,4447
2020-12-03 21:15,4461
2020-12-03 21:30,4473
2020-12-03 21:45,4479
2020-12-03 22:00,4491
2020-12-03 22:15,4502
2020-12-03 22:30,4517
2020-12-03 22:45,4525
2020-12-03 23:00,4533
2020-12-03 23:15,4544
2020-12-03 23:30,4559
2020-12-03 23:45,4567
2020-12-04 00:00,4579
2020-12-04 00:15,4586
2020-12-04 00:30,4592
2020-12-04 00:45,4598
2020-12-04 01:00,4607
2020-12-04 01:15,4617
2020-12-04 01:30,4632
2020-12-04 01:45,4647
2020-12-04 02:00,4655
2020-12-04 02:15,4663
2020-12-04 02:30,4668
2020-12-04 02:45,4682
2020-12-04 03:00,4690
2020-12-04 03:15,4704
2020-12-04 03:30,4716
2020-12-04 03:45,4722
2020-12-04 04:00,4729
2020-12-04 04:15,4734
2020-12-04 04:30,4738
2020-12-04 04:45,4743
2020-12-04 05:00,4750
2020-12-04 05:15,4757
2020-12-04 05:30,4764
2020-12-04 05:45,4774
2020-12-04 06:00,4780
2020-12-04 06:15,4782
2020-12-04 06:30,4788
2020-12-04 06:45,4790
2020-12-04 07:00,4796
2020-12-04 07:15,4799
2020-12-04 07:30,4804
2020-12-04 08:03,
2020-12-04 08:03,4815
2020-12-04 08:15,4821
2020-12-04 08:30,4831
2020-12-04 08:45,4839
2020-12-04 09:00,4844
2020-12-04 09:15,4849
2020-12-04 09:30,4855
2020-12-04 09:45,4860
2020-12-04 10:00,4866
2020-12-04 10:15,4871
2020-12-04 10:30,4879
2020-12-04 10:45,4889
2020-12-04 11:00,4896
2020-12-04 11:15,4903
2020-12-04 11:30,4912
2020-12-04 11:45,4917
2020-12-04 12:00,4923
2020-12-04 12:15,4933
2020-12-04 12:30,4941
2020-12-04 12:45,4948
2020-12-04 13:00,4957
2020-12-04 13:15,4963
2020-12-04 13:30,4968
2020-12-04 13:45,4976
2020-12-04 14:00,4980
2020-12-04 14:15,4987
2020-12-04 14:30,5000
2020-12-04 14:45,5013
2020-12-04 15:00,5024
2020-12-04 15:15,5031
2020-12-04 15:30,5042
2020-12-04 15:45,5052
2020-12-04 16:00,5061
2020-12-04 16:15,5070
2020-12-04 16:30,5152
2020-12-04 16:45,5158
2020-12-04 17:00,5174
2020-12-04 17:15,5191
2020-12-04 17:30,5206
2020-12-04 17:45,5216
2020-12-04 18:00,5224
2020-12-04 18:15,5240
2020-12-04 18:30,5247
2020-12-04 18:45,5256
2020-12-04 19:00,5269
2020-12-04 19:15,5280
2020-12-04 19:30,5288
2020-12-04 19:45,5298
2020-12-04 20:00,5307
2020-12-04 20:15,5313
2020-12-04 20:30,5320
2020-12-04 20:45,5326
2020-12-04 21:00,5335
2020-12-04 21:15,5341
2020-12-04 21:30,5353
2020-12-04 21:45,5363
2020-12-04 22:00,5374
2020-12-04 22:15,5389
2020-12-04 22:30,5399
2020-12-04 22:45,5406
2020-12-04 23:00,5415
2020-12-04 23:15,5420
2020-12-04 23:30,5435
2020-12-04 23:45,5445
2020-12-05 00:00,5450
2020-12-05 00:15,5459
2020-12-05 00:30,5463
2020-12-05 00:45,5467
2020-12-05 01:00,5472
2020-12-05 01:15,5476
2020-12-05 01:30,5482
2020-12-05 01:45,5487
2020-12-05 02:00,5494
2020-12-05 02:15,5505
2020-12-05 02:30,5512
2020-12-05 02:45,5519
2020-12-05 03:00,5523
2020-12-05 03:15,5526
2020-12-05 03:30,5531
2020-12-05 03:45,5535
2020-12-05 04:00,5539
2020-12-05 04:15,5542
2020-12-05 04:30,5546
2020-12-05 04:45,5551
2020-12-05 05:00,5556
2020-12-05 05:15,5562
2020-12-05 05:30,5565
2020-12-05 05:45,5569
2020-12-05 06:00,5569
2020-12-05 06:15,5575
2020-12-05 06:30,5580
2020-12-05 06:45,5584
2020-12-05 07:00,5587
2020-12-05 07:15,5593
2020-12-05 07:30,5595
2020-12-05 07:45,5597
2020-12-05 08:00,5598
2020-12-05 08:15,5603
2020-12-05 08:30,5610
2020-12-05 08:45,5611
2020-12-05 09:00,5615
2020-12-05 09:15,5621
2020-12-05 09:30,5626
2020-12-05 09:45,5632
2020-12-05 10:00,5636
2020-12-05 10:15,5641
2020-12-05 10:30,5646
2020-12-05 10:45,5649
2020-12-05 11:00,5654
2020-12-05 11:15,5659
2020-12-05 11:30,5665
2020-12-05 11:45,5672
2020-12-05 12:00,5677
2020-12-05 12:15,5686
2020-12-05 12:30,5687
2020-12-05 12:45,5692
2020-12-05 13:00,5697
2020-12-05 13:15,5700
2020-12-05 13:30,5709
2020-12-05 13:45,5714
2020-12-05 14:00,5720
2020-12-05 14:15,5728
2020-12-05 14:30,5733
2020-12-05 14:45,5739
2020-12-05 15:00,5748
2020-12-05 15:15,5758
2020-12-05 15:30,5765
2020-12-05 15:45,5779
2020-12-05 16:00,5789
2020-12-05 16:15,5795
2020-12-05 16:30,5879
2020-12-05 16:45,5889
2020-12-05 17:00,5894
2020-12-05 17:15,5899
2020-12-05 17:30,5903
2020-12-05 17:45,5909
2020-12-05 18:00,5915
2020-12-05 18:15,5922
2020-12-05 18:30,5930
2020-12-05 18:45,5935
2020-12-05 19:00,5944
2020-12-05 19:15,5956
2020-12-05 19:30,5967
2020-12-05 19:45,5984
2020-12-05 20:00,5993
2020-12-05 20:15,6001
2020-12-05 20:30,6012
2020-12-05 20:45,6017
2020-12-05 21:00,6027
2020-12-05 21:15,6039
2020-12-05 21:30,6049
2020-12-05 21:45,6060
2020-12-05 22:00,6069
2020-12-05 22:15,6075
2020-12-05 22:30,6080
2020-12-05 22:45,6088
2020-12-05 23:00,6098
2020-12-05 23:15,6100
2020-12-05 23:30,6105
2020-12-05 23:45,6111
2020-12-06 00:00,6114
2020-12-06 00:15,6121
2020-12-06 00:30,6126
2020-12-06 00:45,6135
2020-12-06 01:00,6145
2020-12-06 01:15,6154
2020-12-06 01:30,6159
2020-12-06 01:45,6166
2020-12-06 02:00,6170
2020-12-06 02:15,6174
2020-12-06 02:30,6177
2020-12-06 02:45,6181
2020-12-06 03:00,6182
2020-12-06 03:15,6187
2020-12-06 03:30,6193
2020-12-06 03:45,6196
2020-12-06 04:00,6200
2020-12-06 04:15,6204
2020-12-06 04:30,6206
2020-12-06 04:45,6216
2020-12-06 05:00,6223
2020-12-06 05:15,6226
2020-12-06 05:30,6232
2020-12-06 05:45,6234
2020-12-06 06:00,6241
2020-12-06 06:15,6243
2020-12-06 06:30,6244
2020-12-06 06:46,6246
2020-12-06 07:00,6249
2020-12-06 07:15,6250
2020-12-06 07:30,6252
2020-12-06 07:53,6254
2020-12-06 08:02,6256
2020-12-06 08:15,6261
2020-12-06 08:30,6266
2020-12-06 08:45,6271
2020-12-06 09:00,6275
2020-12-06 09:15,6280
2020-12-06 09:30,6283
2020-12-06 09:45,6288
2020-12-06 10:00,6295
2020-12-06 10:15,6296
2020-12-06 10:30,6299
2020-12-06 10:45,6304
2020-12-06 11:00,6310
2020-12-06 11:15,6315
2020-12-06 11:30,6321
2020-12-06 11:45,6328
2020-12-06 12:00,6333
2020-12-06 12:15,6337
2020-12-06 12:30,6345
2020-12-06 12:45,6350
2020-12-06 13:00,6352
2020-12-06 13:15,6356
2020-12-06 13:30,6361
2020-12-06 13:45,6366
2020-12-06 14:00,6371
2020-12-06 14:15,6374
2020-12-06 14:30,6375
2020-12-06 14:45,6381
2020-12-06 15:00,6387
2020-12-06 15:15,6394
2020-12-06 15:30,6403
2020-12-06 15:45,6408
2020-12-06 16:00,6410
2020-12-06 16:15,6410
2020-12-06 16:30,
2020-12-06 16:45,
2020-12-06 17:00,
2020-12-06 17:15,
2020-12-06 17:45,6805
2020-12-06 18:00,6846
2020-12-06 18:15,6859
2020-12-06 18:30,6866
2020-12-06 18:45,6889
2020-12-06 19:00,6902
2020-12-06 19:15,6963
2020-12-06 19:30,6997
2020-12-06 19:45,7003
2020-12-06 20:00,7014
2020-12-06 20:15,7021
2020-12-06 20:30,7027
2020-12-06 20:45,7031
2020-12-06 21:00,7034
2020-12-06 21:15,7040
2020-12-06 21:30,7043
2020-12-06 21:45,7054
2020-12-06 22:00,7064
2020-12-06 22:15,7069
2020-12-06 22:30,7077
2020-12-06 22:45,7083
2020-12-06 23:00,7091
2020-12-06 23:15,7098
2020-12-06 23:30,7106
2020-12-06 23:45,7108
2020-12-07 00:00,7117
2020-12-07 00:15,7126
2020-12-07 00:30,7131
2020-12-07 00:45,7138
2020-12-07 01:00,7142
2020-12-07 01:15,7146
2020-12-07 01:30,7145
2020-12-07 01:45,7145
2020-12-07 02:00,7145
2020-12-07 02:15,7145
2020-12-07 02:30,6733
2020-12-07 02:45,6739
2020-12-07 03:00,6743
2020-12-07 03:15,6748
2020-12-07 03:30,6754
2020-12-07 03:45,6759
2020-12-07 04:00,6761
2020-12-07 04:15,6765
2020-12-07 04:30,6768
2020-12-07 04:45,6771
2020-12-07 05:00,6774
2020-12-07 05:15,6776
2020-12-07 05:30,6780
2020-12-07 05:45,6782
2020-12-07 06:00,6784
2020-12-07 06:15,6789
2020-12-07 06:30,6795
2020-12-07 06:45,6799
2020-12-07 07:02,6801
2020-12-07 07:21,6807
2020-12-07 07:35,
2020-12-07 07:52,6813
2020-12-07 08:07,6815
2020-12-07 08:15,6818
2020-12-07 08:30,6820
2020-12-07 08:45,6825
2020-12-07 09:00,6832
2020-12-07 09:15,6837
2020-12-07 09:30,6839
2020-12-07 09:45,6843
2020-12-07 10:00,6849
2020-12-07 10:15,6851
2020-12-07 10:30,6860
2020-12-07 10:45,6863
2020-12-07 11:00,6867
2020-12-07 11:15,6871
2020-12-07 11:30,6874
